Date,AAPL_Close,AMZN_Close,GOOGL_Close,MSFT_Close,TSLA_Close,AAPL_Volume,AMZN_Volume,GOOGL_Volume,MSFT_Volume,TSLA_Volume,AAPL_RSI,AAPL_BB_Upper,AAPL_BB_Lower,AAPL_Close_Lag_1,AAPL_Volume_Lag_1,AAPL_Close_Lag_2,AAPL_Volume_Lag_2,AAPL_Close_Lag_3,AAPL_Volume_Lag_3,AAPL_Target,AMZN_RSI,AMZN_BB_Upper,AMZN_BB_Lower,AMZN_Close_Lag_1,AMZN_Volume_Lag_1,AMZN_Close_Lag_2,AMZN_Volume_Lag_2,AMZN_Close_Lag_3,AMZN_Volume_Lag_3,AMZN_Target,GOOGL_RSI,GOOGL_BB_Upper,GOOGL_BB_Lower,GOOGL_Close_Lag_1,GOOGL_Volume_Lag_1,GOOGL_Close_Lag_2,GOOGL_Volume_Lag_2,GOOGL_Close_Lag_3,GOOGL_Volume_Lag_3,GOOGL_Target,MSFT_RSI,MSFT_BB_Upper,MSFT_BB_Lower,MSFT_Close_Lag_1,MSFT_Volume_Lag_1,MSFT_Close_Lag_2,MSFT_Volume_Lag_2,MSFT_Close_Lag_3,MSFT_Volume_Lag_3,MSFT_Target,TSLA_RSI,TSLA_BB_Upper,TSLA_BB_Lower,TSLA_Close_Lag_1,TSLA_Volume_Lag_1,TSLA_Close_Lag_2,TSLA_Volume_Lag_2,TSLA_Close_Lag_3,TSLA_Volume_Lag_3,TSLA_Target
2019-08-08,0.3358947116868249,0.6599747682464074,0.423731412016066,0.5115051187665574,0.1225497906842769,0.4615793780319928,0.4613289339409192,0.3537101717069539,0.4253747914054653,0.4507464442933306,50.92223923101557,0.3569334408753974,0.320899076667472,0.3272883349119071,0.5250422888419033,0.3232256916358615,0.5464120367523462,0.315832052376592,0.6605825498123226,0.3326301212926745,30.87049987568041,0.70931550006821,0.6438601614171838,0.6520663519146759,0.5195444170334449,0.6509370639447669,0.552315544480714,0.6462984107198573,0.6037758823665147,0.6549257311621959,63.533471104577075,0.4415276753812473,0.3796488122457152,0.4114606747061324,0.3593604607770846,0.4094746341590156,0.4076069392708961,0.4026998984525498,0.4931765388317908,0.4167623780578979,54.48598823242818,0.5219759523858586,0.4953587763819591,0.50133961251339,0.4870281241782317,0.4996525804733218,0.4801598021648132,0.4924806009681968,0.5649506144311598,0.508211525904839,38.903612945926625,0.1519889089917545,0.10360724719621744,0.1174529114015635,0.4284941714416321,0.1146217246867236,0.4627565617036415,0.1120181429608803,0.5151880174423562,0.1191244824529592
2019-08-09,0.3326301212926745,0.6549257311621959,0.4167623780578979,0.508211525904839,0.1191244824529592,0.4337550014354461,0.3887876994529087,0.2365936550444782,0.3752515012658772,0.3828858916632907,43.633683169416415,0.35694766545577483,0.32058361068279373,0.3358947116868249,0.4615793780319928,0.3272883349119071,0.5250422888419033,0.3232256916358615,0.5464120367523462,0.3316277466151835,24.537869780620383,0.7077063707712709,0.6415950996651093,0.6599747682464074,0.4613289339409192,0.6520663519146759,0.5195444170334449,0.6509370639447669,0.552315544480714,0.6503456826945293,58.75881243357557,0.44202345907787904,0.3809539579838674,0.423731412016066,0.3537101717069539,0.4114606747061324,0.3593604607770846,0.4094746341590156,0.4076069392708961,0.4108817241161986,48.543687376912494,0.5217420442270629,0.4952605462616483,0.5115051187665574,0.4253747914054653,0.50133961251339,0.4870281241782317,0.4996525804733218,0.4801598021648132,0.5027920393829681,38.465226736143144,0.1517617721559231,0.10279978916574192,0.1225497906842769,0.4507464442933306,0.1174529114015635,0.4284941714416321,0.1146217246867236,0.4627565617036415,0.1127600703531229
2019-08-12,0.3316277466151835,0.6503456826945293,0.4108817241161986,0.5027920393829681,0.1127600703531229,0.4064728435538445,0.3913560934082554,0.2599574449035939,0.3322612272896741,0.4231394952873328,40.94728083510357,0.35683627668671836,0.31992450476173173,0.3326301212926745,0.4337550014354461,0.3358947116868249,0.4615793780319928,0.3272883349119071,0.5250422888419033,0.3479967609594792,21.186953102379192,0.7056265904781113,0.6391625613760147,0.6549257311621959,0.3887876994529087,0.6599747682464074,0.4613289339409192,0.6520663519146759,0.5195444170334449,0.6582769152544925,54.58879629714702,0.442118135930352,0.3818549041086764,0.4167623780578979,0.2365936550444782,0.423731412016066,0.3537101717069539,0.4114606747061324,0.3593604607770846,0.4199306679636152,43.19172887730489,0.5214597937886343,0.49466870976878335,0.508211525904839,0.3752515012658772,0.5115051187665574,0.4253747914054653,0.50133961251339,0.4870281241782317,0.5106981206560737,32.93745120466694,0.15080130985324086,0.10125444269538608,0.1191244824529592,0.3828858916632907,0.1225497906842769,0.4507464442933306,0.1174529114015635,0.4284941714416321,0.119114018429545
2019-08-13,0.3479967609594792,0.6582769152544925,0.4199306679636152,0.5106981206560737,0.119114018429545,0.6293506184837465,0.4833385478917584,0.3363913014740101,0.3972199739407838,0.4318338369011369,51.06593831989813,0.3578290745285415,0.31993488526696745,0.3316277466151835,0.4064728435538445,0.3326301212926745,0.4337550014354461,0.3358947116868249,0.4615793780319928,0.3360701073408545,28.14975220510469,0.7028807693403119,0.6383891975777043,0.6503456826945293,0.3913560934082554,0.6549257311621959,0.3887876994529087,0.6599747682464074,0.4613289339409192,0.6458519057528747,59.39760220577039,0.4428341729655946,0.382915863956676,0.4108817241161986,0.2599574449035939,0.4167623780578979,0.2365936550444782,0.423731412016066,0.3537101717069539,0.406652498950963,46.14976276974078,0.5216993015670957,0.49485487142609474,0.5027920393829681,0.3322612272896741,0.508211525904839,0.3752515012658772,0.5115051187665574,0.4253747914054653,0.4988958452053451,34.29565170128495,0.14956957780001473,0.10072527828882544,0.1127600703531229,0.4231394952873328,0.1191244824529592,0.3828858916632907,0.1225497906842769,0.4507464442933306,0.1024786688994283
2019-08-14,0.3360701073408545,0.6458519057528747,0.406652498950963,0.4988958452053451,0.1024786688994283,0.5524098017095129,0.5420612857775158,0.402680221163834,0.4785168984137655,0.584301884254443,46.814838328733444,0.35783463246619235,0.3199623724034401,0.3479967609594792,0.6293506184837465,0.3316277466151835,0.4064728435538445,0.3326301212926745,0.4337550014354461,0.3340995742277697,25.64746186245202,0.7010905509602026,0.6357423319663122,0.6582769152544925,0.4833385478917584,0.6503456826945293,0.3913560934082554,0.6549257311621959,0.3887876994529087,0.6485514868827593,54.33521459834242,0.44267835009244066,0.38380270597981064,0.4199306679636152,0.3363913014740101,0.4108817241161986,0.2599574449035939,0.4167623780578979,0.2365936550444782,0.4087489409984781,40.62707217412437,0.5219717507684272,0.49405661873668144,0.5106981206560737,0.3972199739407838,0.5027920393829681,0.3322612272896741,0.508211525904839,0.3752515012658772,0.4980307147533054,43.25249926457913,0.1487945560544774,0.09783397710404075,0.119114018429545,0.4318338369011369,0.1127600703531229,0.4231394952873328,0.1191244824529592,0.3828858916632907,0.0979961022638328
2019-08-15,0.3340995742277697,0.6485514868827593,0.4087489409984781,0.4980307147533054,0.0979961022638328,0.4639926903786868,0.4658162074018772,0.3371534089420205,0.4319532793954037,0.5486884038932267,45.26019793871261,0.35763775272493253,0.31954949045533493,0.3360701073408545,0.5524098017095129,0.3479967609594792,0.6293506184837465,0.3316277466151835,0.4064728435538445,0.3433028650757506,29.9207395096484,0.6989711824217515,0.6339532898461584,0.6458519057528747,0.5420612857775158,0.6582769152544925,0.4833385478917584,0.6503456826945293,0.3913560934082554,0.651898306459491,33.9729060905256,0.4425187113716488,0.38488198032738496,0.406652498950963,0.402680221163834,0.4199306679636152,0.3363913014740101,0.4108817241161986,0.2599574449035939,0.4128129569894547,37.98419680991792,0.5222765313319554,0.4930970539848579,0.4988958452053451,0.4785168984137655,0.5106981206560737,0.3972199739407838,0.5027920393829681,0.3322612272896741,0.5050404016804364,41.240542197741405,0.14820882332984314,0.09443360166045184,0.1024786688994283,0.584301884254443,0.119114018429545,0.4318338369011369,0.1127600703531229,0.4231394952873328,0.1028357906797102
2019-08-16,0.3433028650757506,0.651898306459491,0.4128129569894547,0.5050404016804364,0.1028357906797102,0.4682968621747738,0.402338003867575,0.2965903881960079,0.3882225663240533,0.4431374181837002,47.970668866730556,0.35808607724060276,0.32000523182216384,0.3340995742277697,0.4639926903786868,0.3360701073408545,0.5524098017095129,0.3479967609594792,0.6293506184837465,0.3505957630584055,35.085893114309584,0.6966760182122325,0.6329213984079503,0.6485514868827593,0.4658162074018772,0.6458519057528747,0.5420612857775158,0.6582769152544925,0.4833385478917584,0.6566371353382858,37.18365727178915,0.4418156911697936,0.38757516498918365,0.4087489409984781,0.3371534089420205,0.406652498950963,0.402680221163834,0.4199306679636152,0.3363913014740101,0.4214247462982998,43.15361616372327,0.5222752263513739,0.4930880041450167,0.4980307147533054,0.4319532793954037,0.4988958452053451,0.4785168984137655,0.5106981206560737,0.3972199739407838,0.5114521864998329,38.603717987796514,0.14552575364028011,0.09316569877940122,0.0979961022638328,0.5486884038932267,0.1024786688994283,0.584301884254443,0.119114018429545,0.4318338369011369,0.1104088321033426
2019-08-19,0.3505957630584055,0.6566371353382858,0.4214247462982998,0.5114521864998329,0.1104088321033426,0.4312301359078585,0.382342065245238,0.2909009179843984,0.3870119959745066,0.4522436973499806,51.89822457269267,0.35907468780383467,0.3197582258945243,0.3433028650757506,0.4682968621747738,0.3340995742277697,0.4639926903786868,0.3360701073408545,0.5524098017095129,0.3506144870041352,40.03912034157032,0.693099081535982,0.6332567289941583,0.651898306459491,0.402338003867575,0.6485514868827593,0.4658162074018772,0.6458519057528747,0.5420612857775158,0.6536782573669766,44.556773088052886,0.4417660704457282,0.3901507745086437,0.4128129569894547,0.2965903881960079,0.4087489409984781,0.3371534089420205,0.406652498950963,0.402680221163834,0.4145775746039601,47.84440813393999,0.5223918662510729,0.4930941288110313,0.5050404016804364,0.3882225663240533,0.4980307147533054,0.4319532793954037,0.4988958452053451,0.4785168984137655,0.508231207959551,39.31511525319673,0.1424410325480439,0.09329762266052231,0.1028357906797102,0.4431374181837002,0.0979961022638328,0.5486884038932267,0.1024786688994283,0.584301884254443,0.1093558155661458
2019-08-20,0.3506144870041352,0.6536782573669766,0.4145775746039601,0.508231207959551,0.1093558155661458,0.4601839252995887,0.2730218055117053,0.2334483840778425,0.3426872062633501,0.3955901100047425,48.39946835245942,0.3597044377963817,0.319564538209566,0.3505957630584055,0.4312301359078585,0.3433028650757506,0.4682968621747738,0.3340995742277697,0.4639926903786868,0.3548717577779874,41.670392063023456,0.6885447210782524,0.634111784573233,0.6566371353382858,0.382342065245238,0.651898306459491,0.402338003867575,0.6485514868827593,0.4658162074018772,0.6581176448863879,43.276364719599755,0.4413873856132071,0.3919979160690742,0.4214247462982998,0.2909009179843984,0.4128129569894547,0.2965903881960079,0.4087489409984781,0.3371534089420205,0.4178491040821954,52.35135834232657,0.5219958157273937,0.4930517696517029,0.5114521864998329,0.3870119959745066,0.5050404016804364,0.3882225663240533,0.4980307147533054,0.4319532793954037,0.5125104973273718,39.11386439617186,0.13756608971507023,0.09468343040140877,0.1104088321033426,0.4522436973499806,0.1028357906797102,0.4431374181837002,0.0979961022638328,0.5486884038932267,0.1038264145730302
2019-08-21,0.3548717577779874,0.6581176448863879,0.4178491040821954,0.5125104973273718,0.1038264145730302,0.3935543166658908,0.2879561448342222,0.1261305889449628,0.2330780402343366,0.5384076883238142,54.47256223751652,0.36111690300022,0.3190460035991192,0.3506144870041352,0.4601839252995887,0.3505957630584055,0.4312301359078585,0.3433028650757506,0.4682968621747738,0.3545372859353046,46.075553225482494,0.6827774232409738,0.636508730125473,0.6536782573669766,0.2730218055117053,0.6566371353382858,0.382342065245238,0.651898306459491,0.402338003867575,0.6543387504118281,46.112372046075514,0.4405351434363212,0.39499657281661743,0.4145775746039601,0.2334483840778425,0.4214247462982998,0.2909009179843984,0.4128129569894547,0.2965903881960079,0.4178247863016284,51.931067781044064,0.5213683645165628,0.49327441418877704,0.508231207959551,0.3426872062633501,0.5114521864998329,0.3870119959745066,0.5050404016804364,0.3882225663240533,0.5096909322776348,40.44893208880626,0.12959980333796212,0.0981629809394452,0.1093558155661458,0.3955901100047425,0.1104088321033426,0.4522436973499806,0.1028357906797102,0.4431374181837002,0.105288808458184
2019-08-22,0.3545372859353046,0.6543387504118281,0.4178247863016284,0.5096909322776348,0.105288808458184,0.4034086586662893,0.3651288187656281,0.1875612982950869,0.3033860089727653,0.4996764815203649,59.02901313080577,0.36265654524436053,0.31868022353187786,0.3548717577779874,0.3935543166658908,0.3506144870041352,0.4601839252995887,0.3505957630584055,0.4312301359078585,0.3358558994749654,47.59693553812701,0.6773479245748755,0.6386835858836757,0.6581176448863879,0.2879561448342222,0.6536782573669766,0.2730218055117053,0.6566371353382858,0.382342065245238,0.6430949759124764,49.011865602887994,0.4389582604447017,0.39887807308249495,0.4178491040821954,0.1261305889449628,0.4145775746039601,0.2334483840778425,0.4214247462982998,0.2909009179843984,0.4022109106102622,52.19675731621646,0.520668762047239,0.49343293889986906,0.5125104973273718,0.2330780402343366,0.508231207959551,0.3426872062633501,0.5114521864998329,0.3870119959745066,0.497192536157399,41.204348779443926,0.12969475644158718,0.09734130888554349,0.1038264145730302,0.5384076883238142,0.1093558155661458,0.3955901100047425,0.1104088321033426,0.4522436973499806,0.093134768064095
2019-08-23,0.3358558994749654,0.6430949759124764,0.4022109106102622,0.497192536157399,0.093134768064095,0.6267922828603947,0.5635267835791211,0.4096084953286585,0.5319059727910052,0.5588792153624231,60.60766403667719,0.3622765153931103,0.31822892892077076,0.3545372859353046,0.4034086586662893,0.3548717577779874,0.3935543166658908,0.3506144870041352,0.4601839252995887,0.3432837374076638,47.91627134027097,0.6732118652051629,0.6390115746397549,0.6543387504118281,0.3651288187656281,0.6581176448863879,0.2879561448342222,0.6536782573669766,0.2730218055117053,0.6470666930426652,49.74726033694032,0.4360526870036239,0.398093881898409,0.4178247863016284,0.1875612982950869,0.4178491040821954,0.1261305889449628,0.4145775746039601,0.2334483840778425,0.409515837406915,52.78645265034248,0.519219055291453,0.4927762985059564,0.5096909322776348,0.3033860089727653,0.5125104973273718,0.2330780402343366,0.508231207959551,0.3426872062633501,0.5031075255200366,38.25731074415138,0.1311587478738139,0.09401914468886036,0.105288808458184,0.4996764815203649,0.1038264145730302,0.5384076883238142,0.1093558155661458,0.3955901100047425,0.097268060026019
2019-08-26,0.3432837374076638,0.6470666930426652,0.409515837406915,0.5031075255200366,0.097268060026019,0.4506418741826552,0.4082165614797057,0.2474359977051632,0.3295989649086932,0.4410764540631984,60.621932128478946,0.3618113904263745,0.31823855619565006,0.3358558994749654,0.6267922828603947,0.3545372859353046,0.4034086586662893,0.3548717577779874,0.3935543166658908,0.3388047651405212,47.46041697869179,0.6696208668354028,0.6397684122324702,0.6430949759124764,0.5635267835791211,0.6543387504118281,0.3651288187656281,0.6581176448863879,0.2879561448342222,0.6456191600463022,50.02118034567426,0.43219467611880835,0.3991239005197874,0.4022109106102622,0.4096084953286585,0.4178247863016284,0.1875612982950869,0.4178491040821954,0.1261305889449628,0.4093675085306454,52.073951033842405,0.5174070231357821,0.49315827089589165,0.497192536157399,0.5319059727910052,0.5096909322776348,0.3033860089727653,0.5125104973273718,0.2330780402343366,0.5039329767949767,39.41004122865653,0.13088673677721513,0.09202598794023639,0.093134768064095,0.5588792153624231,0.105288808458184,0.4996764815203649,0.1038264145730302,0.5384076883238142,0.0962179708315366
2019-08-27,0.3388047651405212,0.6456191600463022,0.4093675085306454,0.5039329767949767,0.0962179708315366,0.4486714656494905,0.4025007943261416,0.278445113065306,0.3702988738899275,0.4567054596614568,56.071863605800246,0.36125728588783734,0.3180590817898743,0.3432837374076638,0.4506418741826552,0.3358558994749654,0.6267922828603947,0.3545372859353046,0.4034086586662893,0.3414443037571073,45.787204128597075,0.6661330706903399,0.6405426822399303,0.6470666930426652,0.4082165614797057,0.6430949759124764,0.5635267835791211,0.6543387504118281,0.3651288187656281,0.6461174063408706,48.903296874626704,0.42924934311054563,0.3997676339385037,0.409515837406915,0.2474359977051632,0.4022109106102622,0.4096084953286585,0.4178247863016284,0.1875612982950869,0.4105734905186977,51.573028399395554,0.5158289956783797,0.4935753803844754,0.5031075255200366,0.3295989649086932,0.497192536157399,0.5319059727910052,0.5096909322776348,0.3033860089727653,0.5034208276290131,36.753566594406266,0.12912848061752535,0.09074463037772149,0.097268060026019,0.4410764540631984,0.093134768064095,0.5588792153624231,0.105288808458184,0.4996764815203649,0.0979393018388895
2019-08-28,0.3414443037571073,0.6461174063408706,0.4105734905186977,0.5034208276290131,0.0979393018388895,0.3031683086921584,0.3384650331751038,0.1779983152895559,0.2805257397942942,0.3403675472517506,53.12239486998097,0.3595549225243651,0.3184942465886677,0.3388047651405212,0.4486714656494905,0.3432837374076638,0.4506418741826552,0.3358558994749654,0.6267922828603947,0.3480724060048217,39.9742694187847,0.6638482356295718,0.6407764144433605,0.6456191600463022,0.4025007943261416,0.6470666930426652,0.4082165614797057,0.6430949759124764,0.5635267835791211,0.6506465624155557,42.20180563059705,0.42687283275673943,0.4003500271927323,0.4093675085306454,0.278445113065306,0.409515837406915,0.2474359977051632,0.4022109106102622,0.4096084953286585,0.4189253516774041,44.44598922685417,0.5158047705192388,0.49352630029790134,0.5039329767949767,0.3702988738899275,0.5031075255200366,0.3295989649086932,0.497192536157399,0.5319059727910052,0.5106422391176857,33.97292985772391,0.12687657601396443,0.0901953381391809,0.0962179708315366,0.4567054596614568,0.097268060026019,0.4410764540631984,0.093134768064095,0.5588792153624231,0.1048022554990416
2019-08-29,0.3480724060048217,0.6506465624155557,0.4189253516774041,0.5106422391176857,0.1048022554990416,0.3858570614006336,0.4020600907467155,0.2248252665995496,0.3273503590790909,0.4466753545489101,58.37151999574695,0.35988809365283114,0.31842050425279966,0.3414443037571073,0.3031683086921584,0.3388047651405212,0.4486714656494905,0.3432837374076638,0.4506418741826552,0.3475619983630518,46.88057701206475,0.6616726005621465,0.6415775107649173,0.6461174063408706,0.3384650331751038,0.6456191600463022,0.4025007943261416,0.6470666930426652,0.4082165614797057,0.6485862269943787,51.261238412244374,0.4254729089439588,0.4010461270801036,0.4105734905186977,0.1779983152895559,0.4093675085306454,0.278445113065306,0.409515837406915,0.2474359977051632,0.417423633757245,51.58442090407031,0.516019423574013,0.493456746743018,0.5034208276290131,0.2805257397942942,0.5039329767949767,0.3702988738899275,0.5031075255200366,0.3295989649086932,0.5099152282485384,41.072658836612334,0.12574194971855346,0.09001958626368835,0.0979393018388895,0.3403675472517506,0.0962179708315366,0.4567054596614568,0.097268060026019,0.4410764540631984,0.1090837366965811
2019-08-30,0.3475619983630518,0.6485862269943787,0.417423633757245,0.5099152282485384,0.1090837366965811,0.3880369111357336,0.4062104434531157,0.1996795493925818,0.3815684479567371,0.578548436499128,58.68454751782851,0.3607200779258221,0.3186409590788641,0.3480724060048217,0.3858570614006336,0.3414443037571073,0.3031683086921584,0.3388047651405212,0.4486714656494905,0.341770655654688,48.66847900906374,0.6608076103325178,0.6414953332462598,0.6506465624155557,0.4020600907467155,0.6461174063408706,0.3384650331751038,0.6456191600463022,0.4025007943261416,0.6513449649091001,54.01989939977966,0.42513615267936555,0.4011487203403967,0.4189253516774041,0.2248252665995496,0.4105734905186977,0.1779983152895559,0.4093675085306454,0.278445113065306,0.4088438974125623,54.94568352461203,0.5164455355390676,0.4934287362445797,0.5106422391176857,0.3273503590790909,0.5034208276290131,0.2805257397942942,0.5039329767949767,0.3702988738899275,0.5047851393777723,47.64737510973697,0.12458997173013486,0.09023779491675593,0.1048022554990416,0.4466753545489101,0.0979393018388895,0.3403675472517506,0.0962179708315366,0.4567054596614568,0.1084295829332704
2019-09-03,0.341770655654688,0.6513449649091001,0.4088438974125623,0.5047851393777723,0.1084295829332704,0.3716843303959365,0.448700873682915,0.3083555780508522,0.3062873251436153,0.4541170486836048,46.16436939020747,0.35877530967463334,0.3231795876578625,0.3475619983630518,0.3880369111357336,0.3480724060048217,0.3858570614006336,0.3414443037571073,0.3031683086921584,0.3484121989760889,44.30845378370282,0.6607858277535067,0.6420217712441955,0.6485862269943787,0.4062104434531157,0.6506465624155557,0.4020600907467155,0.6461174063408706,0.3384650331751038,0.653525039814014,43.14784352489556,0.4246024244691328,0.4022968484466308,0.417423633757245,0.1996795493925818,0.4189253516774041,0.2248252665995496,0.4105734905186977,0.1779983152895559,0.414063574348946,45.72997231612323,0.5154613513310411,0.49564337429356375,0.5099152282485384,0.3815684479567371,0.5106422391176857,0.3273503590790909,0.5034208276290131,0.2805257397942942,0.5092704920117921,42.6245874087056,0.12428252428058309,0.09018638636354673,0.1090837366965811,0.578548436499128,0.1048022554990416,0.4466753545489101,0.0979393018388895,0.3403675472517506,0.1036597125288554
2019-09-04,0.3484121989760889,0.653525039814014,0.414063574348946,0.5092704920117921,0.1036597125288554,0.3588922875625391,0.3268119226189325,0.2495075287798931,0.2912979673286271,0.470558231311359,58.13303260075551,0.3582174264483346,0.3262561216181839,0.341770655654688,0.3716843303959365,0.3475619983630518,0.3880369111357336,0.3480724060048217,0.3858570614006336,0.356058830881685,57.574369615727186,0.6609594058207694,0.6421069907638574,0.6513449649091001,0.448700873682915,0.6485862269943787,0.4062104434531157,0.6506465624155557,0.4020600907467155,0.6615228025741915,55.08713330982124,0.42467526069660144,0.4026829062381553,0.4088438974125623,0.3083555780508522,0.417423633757245,0.1996795493925818,0.4189253516774041,0.2248252665995496,0.4261268890884422,58.37728643392359,0.5156663711936161,0.4964001455848358,0.5047851393777723,0.3062873251436153,0.5099152282485384,0.3815684479567371,0.5106422391176857,0.3273503590790909,0.5159993973855883,50.97498423216275,0.12343667514543474,0.08993603428290825,0.1084295829332704,0.4541170486836048,0.1090837366965811,0.578548436499128,0.1048022554990416,0.4466753545489101,0.1133713815151867
2019-09-05,0.356058830881685,0.6615228025741915,0.4261268890884422,0.5159993973855883,0.1133713815151867,0.4250163695251245,0.4291057244719409,0.3139561376599165,0.4089108807228312,0.5266128742597402,63.46327739832329,0.3591622529109477,0.32818834475254854,0.3484121989760889,0.3588922875625391,0.341770655654688,0.3716843303959365,0.3475619983630518,0.3880369111357336,0.3560216794663509,61.59185142677455,0.6624396739951237,0.6415723676554546,0.653525039814014,0.3268119226189325,0.6513449649091001,0.448700873682915,0.6485862269943787,0.4062104434531157,0.6600975761878556,60.49288519031424,0.42666948429364765,0.40215530407934,0.414063574348946,0.2495075287798931,0.4088438974125623,0.3083555780508522,0.417423633757245,0.1996795493925818,0.4237834944213412,63.25416151301584,0.5171009948092012,0.4964315004564707,0.5092704920117921,0.2912979673286271,0.5047851393777723,0.3062873251436153,0.5099152282485384,0.3815684479567371,0.5133717981474162,61.68397826583005,0.1227734496114815,0.0901911068282238,0.1036597125288554,0.470558231311359,0.1084295829332704,0.4541170486836048,0.1090837366965811,0.578548436499128,0.1110796808384969
2019-09-06,0.3560216794663509,0.6600975761878556,0.4237834944213412,0.5133717981474162,0.1110796808384969,0.36160667003971,0.347544067566754,0.2144587094768031,0.3374708552440486,0.3990564161500307,58.78537656268402,0.36064811295658344,0.3287151814848654,0.356058830881685,0.4250163695251245,0.3484121989760889,0.3588922875625391,0.341770655654688,0.3716843303959365,0.3577036216979923,57.58790420870851,0.6624656863528896,0.6415586360918334,0.6615228025741915,0.4291057244719409,0.653525039814014,0.3268119226189325,0.6513449649091001,0.448700873682915,0.6596695200562923,56.764618923629975,0.42668044412804157,0.40214955248547374,0.4261268890884422,0.3139561376599165,0.414063574348946,0.2495075287798931,0.4088438974125623,0.3083555780508522,0.4233630781511623,56.57019393657674,0.5174060743546999,0.4963130888490578,0.5159993973855883,0.4089108807228312,0.5092704920117921,0.2912979673286271,0.5047851393777723,0.3062873251436153,0.5089618680033254,56.51707056308893,0.12054149556141903,0.09127604989370831,0.1133713815151867,0.5266128742597402,0.1036597125288554,0.470558231311359,0.1084295829332704,0.4541170486836048,0.1157281636402984
2019-09-09,0.3577036216979923,0.6596695200562923,0.4233630781511623,0.5089618680033254,0.1157281636402984,0.4648958683876634,0.4005605082383674,0.3706178172960426,0.4049124608697143,0.4297220000645785,55.32221956193186,0.361854900749108,0.3300157437328727,0.3560216794663509,0.36160667003971,0.356058830881685,0.4250163695251245,0.3484121989760889,0.3588922875625391,0.3623429910613085,53.04959783881283,0.6631853652324028,0.6413133361017299,0.6600975761878556,0.347544067566754,0.6615228025741915,0.4291057244719409,0.653525039814014,0.3268119226189325,0.6575217506145354,51.32951409967149,0.42761666670709697,0.40187339991574467,0.4237834944213412,0.2144587094768031,0.4261268890884422,0.3139561376599165,0.414063574348946,0.2495075287798931,0.4235352458547285,47.972090250233585,0.5174691484869632,0.49632504892664303,0.5133717981474162,0.3374708552440486,0.5159993973855883,0.4089108807228312,0.5092704920117921,0.2912979673286271,0.5048986353814524,54.40897695653653,0.1197933057939771,0.09168460777988413,0.1110796808384969,0.3990564161500307,0.1133713815151867,0.5266128742597402,0.1036597125288554,0.470558231311359,0.1196793311845286
2019-09-10,0.3623429910613085,0.6575217506145354,0.4235352458547285,0.5048986353814524,0.1196793311845286,0.5104100189623342,0.3607821293315174,0.3309155629477684,0.4411574501714499,0.4334760268138105,58.21370188405446,0.3635048660257967,0.3314373029007964,0.3577036216979923,0.4648958683876634,0.3560216794663509,0.36160667003971,0.356058830881685,0.4250163695251245,0.3747132600421872,53.92941606362627,0.6637501317873471,0.6414661763387863,0.6596695200562923,0.4005605082383674,0.6600975761878556,0.347544067566754,0.6615228025741915,0.4291057244719409,0.6580080931131129,56.76344205546403,0.4286862906647769,0.40206912813191775,0.4233630781511623,0.3706178172960426,0.4237834944213412,0.2144587094768031,0.4261268890884422,0.3139561376599165,0.4292275808721648,47.32294982308675,0.5174434365232774,0.4965614204901774,0.5089618680033254,0.4049124608697143,0.5133717981474162,0.3374708552440486,0.5159993973855883,0.4089108807228312,0.5050120068276043,58.164492815795384,0.12116984881962564,0.09099999083737617,0.1157281636402984,0.4297220000645785,0.1110796808384969,0.3990564161500307,0.1133713815151867,0.5266128742597402,0.131497475212115
2019-09-11,0.3747132600421872,0.6580080931131129,0.4292275808721648,0.5050120068276043,0.131497475212115,0.6101178322693004,0.3400258730398917,0.2792404687511682,0.3917857925093573,0.5952994847969393,62.47752488112732,0.3689501409906166,0.3286636778442473,0.3623429910613085,0.5104100189623342,0.3577036216979923,0.4648958683876634,0.3560216794663509,0.36160667003971,0.3738281966864054,49.878150239747995,0.6637085099401291,0.6414809159718663,0.6575217506145354,0.3607821293315174,0.6596695200562923,0.4005605082383674,0.6600975761878556,0.347544067566754,0.6620806829564319,58.28826970972625,0.43041058038738456,0.4012745297001651,0.4235352458547285,0.3309155629477684,0.4233630781511623,0.3706178172960426,0.4237834944213412,0.2144587094768031,0.4351166015648007,43.54440490483693,0.5170444471053722,0.4963917985252356,0.5048986353814524,0.4411574501714499,0.5089618680033254,0.4049124608697143,0.5133717981474162,0.3374708552440486,0.5089618680033254,69.90415358376306,0.12476399127050843,0.0886441940647504,0.1196793311845286,0.4334760268138105,0.1157281636402984,0.4297220000645785,0.1110796808384969,0.3990564161500307,0.1302650412913437
