Date,AAPL_Close,AMZN_Close,GOOGL_Close,MSFT_Close,TSLA_Close,AAPL_Volume,AMZN_Volume,GOOGL_Volume,MSFT_Volume,TSLA_Volume
2019-07-01,3.8979400051550654,4.57583917762377,4.0179592754126165,4.859523036932701,2.7815897580852433,18.506968535050188,17.97192185459958,17.189542305804927,16.93405767525704,18.629327734030685
2019-07-02,3.903659423141039,4.582060194141366,4.029145083225174,4.866082991009735,2.7707119789475727,18.03119922990755,17.784254122499085,16.84225693352053,16.539289806473196,18.749156817732597
2019-07-03,3.911746477940132,4.584457113234268,4.038275593245484,4.872456306357638,2.8130106275797595,17.632079395222267,17.336148889072806,16.818913387440425,16.42773251842515,19.176880190156663
2019-07-05,3.9108831348310202,4.586451073345519,4.04670782157793,4.869564507072809,2.8057816872891985,18.050515224310878,17.77761814658282,17.20981762248548,16.713690695406996,18.478812859701822
2019-07-08,3.890474907319455,4.591233493016853,4.032837127917325,4.868840219413065,2.7945947992371867,18.434133853698484,17.87021300225457,17.21296765346895,16.635680440012635,18.295202562712344
2019-07-09,3.8964319711535875,4.609311607606077,4.039412125440915,4.865210891265094,2.7934528402154397,18.22602747518668,18.28042969348334,17.19895125196768,16.808895127817312,18.34662508889162
2019-07-10,3.9060729506025558,4.623702385625103,4.0538300538992065,4.87526779069828,2.8289690822669966,18.086443621601205,18.406967151002686,17.240098924979687,17.00204503409661,18.736844589829197
2019-07-11,3.898911684914108,4.615650052992964,4.056556578731753,4.8792192917335075,2.8277080267256243,18.20708151286234,18.27398885637846,17.07376096876212,16.921347620293805,18.540381947636508
2019-07-12,3.906410436856532,4.620551318078169,4.057638172080133,4.882797992284495,2.8529390892674913,18.069431070867118,17.73124668123018,16.90099216936989,16.75661772966155,18.74281859671676
2019-07-15,3.9155745069258816,4.625457984900062,4.0620643886942105,4.882797992284495,2.8848006915355513,18.031919363565958,17.903602295291815,16.867812230256206,16.628010920477596,18.921465128793173
2019-07-16,3.912177946427099,4.620009563245985,4.064581078619106,4.869708926889872,2.88062062764666,18.027152126638587,17.773729909379217,17.048368219797513,16.939024645699092,18.62145598758553
2019-07-17,3.906651625993788,4.611167182652111,4.058838696452576,4.863828155902843,2.8898531425017597,17.848511507666394,17.75078124965252,16.787871896377336,16.821737618088914,18.802334607784303
2019-07-18,3.9177213841705885,4.604119600747291,4.059267129628972,4.864919904572829,2.884949645438323,18.12176785464169,18.060255935193286,17.052226340253537,17.229354335797414,18.0835142804114
2019-07-19,3.902982553325896,4.597400055809835,4.045735751388652,4.866373404481931,2.9020807116076375,18.242955022111705,17.96988350154169,16.958972986675796,17.707175762415847,18.476361409237334
2019-07-22,3.925128132626941,4.607981248946001,4.052364746357131,4.879434470415292,2.892887139575285,18.305400085985692,17.87595358575207,17.179836499435847,17.037377943648945,18.44669931609409
2019-07-23,3.9327624125686165,4.6123890925045465,4.059960729687453,4.885580591171705,2.909338929253302,18.111717845807284,17.80579007985273,16.843129068811425,16.707802748426584,18.1376080453295
2019-07-24,3.9319642237874586,4.615521395153779,4.052813193073517,4.895717831074034,2.926310735776939,17.909294980003818,17.77872087116359,17.11843340713361,16.847492838413004,18.9280524156876
2019-07-25,3.924181833858546,4.6020754210602455,4.0495403173077635,4.891972583919943,2.788380084897013,17.834384186288805,18.231092863253878,17.818507098987908,16.725516138060165,19.633438351653275
2019-07-26,3.9275852581868893,4.586522354305204,4.139861147328961,4.900081579862914,2.785175872903752,18.070777122774842,18.405993421348445,18.61308464433757,16.76192658148993,18.82891202932874
2019-07-29,3.936698200517367,4.570811608084181,4.137186366139254,4.897901858025561,2.8164860079203007,18.277890632798584,18.31380798543147,17.53835658580658,16.625268672085753,18.750700069540006
2019-07-30,3.9324810222534703,4.5635822566843105,4.126159069846319,4.893104873929794,2.842037076094407,18.72627248406456,17.87970516041231,17.169476594866474,16.639653537412848,18.616535323250222
2019-07-31,3.9522878134988577,4.546894644846512,4.118276427168135,4.863828155902843,2.8395071569640016,19.439981394594835,18.308787838619818,17.503389536769653,17.468731771776454,18.74039187330521
2019-08-01,3.9308359397802235,4.540802304587607,4.11307870311686,4.876778095054371,2.8088001133999354,19.19112039683017,18.36163114176607,17.382956600022535,17.51823130292304,18.634924820151056
2019-08-02,3.909874932759195,4.523547925915895,4.100449811457485,4.868404996150265,2.8107672646745323,18.912007908278444,18.41188215968439,17.368283907726305,17.24275251595062,18.337815316985868
2019-08-05,3.8572134525930872,4.491514249874759,4.065679679849412,4.83381875946103,2.786327200062986,19.16057791847289,18.612655566027733,17.68337268850966,17.570870419970156,18.473505624363025
2019-08-06,3.8755746785681935,4.5041502627627,4.0794829853939705,4.8522563187849235,2.7962645501637287,18.780445317067574,18.43464282882977,17.39941833747857,17.30278474392791,18.239913989826068
2019-08-07,3.885663771183065,4.5072265214632505,4.083529478967081,4.8565933018030485,2.807070622931359,18.709294389854826,18.321280221089076,17.239317115075437,17.324500525402666,18.087268833751633
2019-08-08,3.9070366869083024,4.52876959568021,4.108530710555255,4.882726550575755,2.8265243905434123,18.497993584311,18.119899936420136,17.22056718315709,17.129569318177932,18.186406740841107
2019-08-09,3.8989294639506764,4.515015668715981,4.094331528588173,4.874259458089881,2.813450674915556,18.40535186470543,17.868963696172614,16.83192747168749,16.971092995527272,17.884075684300797
2019-08-12,3.8964401853532573,4.502539299248643,4.082349885808866,4.860327167265481,2.7891589883540404,18.314515471231086,17.87784834126003,16.909457924337918,16.835169345852243,18.06341278135568
2019-08-13,3.937090690581594,4.524144526452689,4.100786817106751,4.880651938465433,2.8134107358335223,19.056590689330747,18.196036079030666,17.163096205346942,17.040551380124036,18.10214764843456
2019-08-14,3.9074722612074746,4.490297939397609,4.0737329759098175,4.850310921229641,2.7499169377752164,18.800414974159224,18.39917107068191,17.383069505066324,17.297590325440815,18.781420422652403
2019-08-15,3.902578675990233,4.497651785502354,4.078004408979995,4.848086863837817,2.7328078785259273,18.506028747469728,18.135422411867413,17.165625184477445,17.150368722653248,18.62275591540349
2019-08-16,3.925433957002564,4.506768753996161,4.086284710513807,4.866107205149242,2.7512800000997197,18.520359558270957,17.915837208431185,17.031020765491025,17.012104004293008,18.152507150964368
2019-08-19,3.9435450039683793,4.519677652308421,4.103830953535789,4.882590473526569,2.7801847827716304,18.396945283395805,17.846666815984406,17.01214081478495,17.00827650739941,18.193077274471936
2019-08-20,3.9435915026663317,4.51161746363587,4.089880062001701,4.874310056261712,2.776165629507445,18.493347401482442,17.46850375942725,16.821490197460065,16.868133478956434,17.94067527868709
2019-08-21,3.954163929582876,4.523710662931004,4.0965456978202335,4.885311154567545,2.755061013135864,18.271503023440275,17.520164955802294,16.465366585483146,16.521578863074097,18.57695346494253
2019-08-22,3.9533333084407762,4.513416692468567,4.096496151126477,4.878062681836279,2.760642677762601,18.304313217240328,17.787122373647115,16.66921838911909,16.743873694631926,18.404398921542235
2019-08-23,3.906940301384536,4.482787871430608,4.064683382888598,4.84593209365547,2.7142531393295384,19.04807266878667,18.473424994693453,17.406060305588163,17.466392176904773,18.668157826809697
2019-08-26,3.925386455708032,4.493607104171442,4.07956693568293,4.861138211742659,2.7300290870889348,18.461576985316256,17.936172444737515,16.867906725881387,16.82675199034956,18.143325182414245
2019-08-27,3.914263459433885,4.489663923961389,4.079264720380527,4.863260262822116,2.726021106905713,18.455016477690705,17.916400336780313,16.97080744381535,16.955434123737056,18.212955233925264
2019-08-28,3.920818440453333,4.491021181401054,4.081721869793224,4.861943641570844,2.7325910826777577,17.970561322988715,17.694886417723893,16.637484564873198,16.67159569005323,17.69464875672527
2019-08-29,3.9372785460777475,4.503358916462578,4.098738517590912,4.880508279496747,2.7587856025459647,18.245874885410224,17.914875845226437,16.79287522508695,16.819642505278374,18.168269298453758
2019-08-30,3.936011009250304,4.497746419974229,4.095678815752815,4.878639296739694,2.7751271589439743,18.25313273096305,17.929232836959425,16.709431620730303,16.991065476965737,18.755787770526847
2019-09-03,3.9216288966750605,4.505261413261004,4.0781978796117375,4.8654509827150925,2.7726303850185734,18.19868654438032,18.076216671513933,17.07006239788306,16.75304687373335,18.201423394065944
2019-09-04,3.9381223816114286,4.51120008840215,4.088832803056504,4.8769818237080464,2.7544247448140244,18.15609522732989,17.654575720355798,16.874780899244172,16.705654567705576,18.274671841388795
2019-09-05,3.9571118848105584,4.5329865484827625,4.113411417845937,4.894280338284891,2.791492240649377,18.376256446004376,18.008432698649457,17.08864730744631,17.077514873743684,18.524405431372443
2019-09-06,3.9570196236779385,4.529104133024486,4.10863682677656,4.8875253668298555,2.7827452780615216,18.16513280844082,17.726292813981118,16.758474818688864,16.851640784145463,17.95611830056919
2019-09-09,3.961196527677349,4.5279380784537,4.107780242182766,4.876188420232644,2.8004876060938093,18.509035893508425,17.90968845629872,17.276673552187095,17.064872948742938,18.092739032717585
2019-09-10,3.972717851111548,4.522087405633273,4.108131028327081,4.865742755620938,2.8155684214198535,18.66057600658135,17.772086209569984,17.144925502344783,17.179469827819617,18.109463902017772
2019-09-11,4.003437946610663,4.523412236307611,4.1197289773707135,4.866034208317166,2.8606759106825863,18.992554811239096,17.700285709451734,16.97344675390651,17.023369964309737,18.83041672554943
2019-09-12,4.0012399967637835,4.534506253310462,4.13172766713526,4.876188420232644,2.85597195719222,18.674600228348435,17.849220099357538,17.27005914672499,17.11171776279212,18.67313453069562
2019-09-13,3.981957185860675,4.5322446223301,4.135751102658972,4.874743882954406,2.853400345917369,18.88474930170353,17.48993608047203,16.979972477029616,16.9666684554017,18.193736240663718
2019-09-16,3.9871029041386077,4.515157928577568,4.129063129801166,4.867563911222031,2.8441726097541062,18.25382774179803,18.11293202295386,17.15547066559361,16.632797811238092,18.077084203638925
2019-09-17,3.990667171370177,4.523173513683658,4.127664179962023,4.875249504568688,2.85182334135169,18.109727328760886,17.495551088632958,16.850752012676036,16.695506506170652,17.875625945882742
2019-09-18,3.9998308727421406,4.520407200546744,4.129877692982859,4.883378700280336,2.8468068802811066,18.434189103842982,17.72977107828791,16.674277033784556,16.9928183184046,17.95152477134421
2019-09-19,3.9918226697469237,4.5226034291868675,4.134734945056744,4.901483534085787,2.858766449103403,18.29559814242148,17.520017292576263,16.622138382835836,17.392678845881548,18.091301307845427
2019-09-20,3.9773707731645414,4.507645558116665,4.127632079167987,4.889948303915992,2.8356417017295765,19.21662095149008,18.486824235810104,17.44495845483961,17.48335279849391,18.372487911844612
2019-09-23,3.981822649775009,4.502749781626847,4.131504647727819,4.8878105404658925,2.8380253204007766,18.154916719845787,17.883613826090958,16.85036743428386,16.656884688505343,17.991481204426595
2019-09-24,3.9771453385819644,4.478251143416841,4.1183813901514,4.87517752152311,2.76510244062956,18.641928106636676,18.340771371555952,17.393570204902808,17.209119251565006,19.080128943697076
2019-09-25,3.9921336241445333,4.493305187269835,4.1404300241127014,4.889378634425984,2.7878877743995387,18.288446806411713,18.06206106738923,17.103837853146906,16.878060051323892,18.767149286324624
2019-09-26,3.987058243765696,4.477245864491663,4.137542881435642,4.89065953329828,2.843202558737873,18.137442131361034,18.074465209185234,16.958196287641137,16.67522841588486,18.9987957947673
2019-09-27,3.982271222671997,4.469035397003009,4.124515244785698,4.877702215749614,2.841531604048518,18.43466255133394,18.1740638492494,17.345452924823597,16.928034309076693,18.93198226046344
2019-09-30,4.005104863190549,4.4750102659457305,4.120647726334648,4.887025340206974,2.8366193349943023,18.45903185796004,17.78380048775146,17.01295847628522,16.66511246118458,18.295083518131356
2019-10-01,4.00781919825691,4.474862178052167,4.108375809547565,4.872935534669117,2.851438479015632,18.751588965826624,17.937632417395903,17.014346968304412,16.88200884339558,18.342059536302106
2019-10-02,3.9828987873708765,4.462009713917034,4.085208590596224,4.855260262761567,2.845413196136233,18.746014036528116,18.005498592927285,17.312926827642478,17.233948496772406,18.25191884999454
2019-10-03,3.991200752667896,4.468445135306691,4.094769810536335,4.867199874885047,2.8054994659621424,18.555438892553983,18.05487857331728,17.160772342547112,16.99908665416273,19.237228490038948
2019-10-04,4.018342952956934,4.477137910254269,4.112412816497461,4.880508279496747,2.7990278008507317,18.746227810504738,17.716229937448382,17.005245934268824,16.946547070471652,18.602377113690945
2019-10-07,4.018559358448854,4.473157676246595,4.110209135533706,4.873297372670023,2.824231930032758,18.622036667319517,17.578894357451404,16.651074138050888,16.54360525253552,18.610995279942234
2019-10-08,4.0069882771256955,4.457545634676207,4.095348340901141,4.862748305265444,2.8334093329704,18.53240100250572,17.744194023955078,16.81553366272134,17.056167483032308,18.684374900644126
2019-10-09,4.018429452180776,4.467051172745439,4.105435416042994,4.881370502715872,2.8508221044039095,18.129932656075265,17.525906880008286,16.58484405018717,16.798659036640615,18.454270256615604
2019-10-10,4.031578557789896,4.466057538390683,4.111201749305907,4.8875253668298555,2.851630928698538,18.54301873226545,17.757170051936694,16.368231685205618,16.68650698725917,18.36145608984867
2019-10-11,4.05736949973842,4.472735342463926,4.11626367592008,4.891655138674434,2.863685439524783,18.93227967463947,17.99143512253978,16.921441668599144,17.052069156983688,18.660728616725244
2019-10-14,4.055953903038257,4.475306375959019,4.117929182511852,4.8907306398912205,2.8976047992029867,18.38430303602715,17.458450806312033,16.402973871287955,16.403597924373468,18.84643856186104
2019-10-15,4.053659953592917,4.4927739027731874,4.137503241071772,4.9049948817768,2.901018601213255,18.285548081407754,17.946412048227643,17.132746488698455,16.795910946543785,18.384970671681838
2019-10-16,4.049685059138821,4.498380851253277,4.138105166923893,4.8968290208039305,2.9078114407763893,18.118266700271285,17.82770465525235,16.950395936415582,16.84813395829107,18.42329234076277
2019-10-17,4.053492804672973,4.503956621489053,4.145833642674039,4.891726059941145,2.9158589797187155,18.02889959692834,17.784820876702252,16.8580310407315,16.881729300366477,18.085760316652006
2019-10-18,4.058201206514912,4.487236553818062,4.139220827070396,4.875394037399176,2.897567978476996,18.39468168858715,18.02392759131611,17.269426915580212,17.28975704900182,18.272725842256726
2019-10-21,4.075100635787636,4.5029491495744915,4.139118028933597,4.882733486887695,2.8848006915355513,18.284256038303003,17.567552610505622,16.711091004834763,16.815145257140767,18.137050465220103
2019-10-22,4.0728499793210275,4.491850289704964,4.136679145113722,4.8678549510353974,2.8925176581839316,18.22580391049808,17.55873616549593,16.944986745308565,17.127184355138933,18.049790974974126
2019-10-23,4.085954193474074,4.4898547016421775,4.149620733075886,4.874165599863188,2.889185849737307,18.14398873886808,17.571207208499683,16.87337224997188,17.211514510421974,18.183900902099325
2019-10-24,4.087570098157797,4.500242926070816,4.15077830960824,4.8935006611574625,3.0435060311449313,18.053597550188716,18.303270150180893,16.822380625374922,17.427220076125078,19.915411263338576
2019-10-25,4.099607116341094,4.4893832570652,4.154827237307099,4.899087963941969,3.1300592027933014,18.11248572558786,19.07575216085413,17.11519191332884,17.072055932014266,19.924961455614323
2019-10-28,4.109409825321869,4.498186089445333,4.17385929381453,4.923198022981995,3.1288344325494846,18.385807696389403,18.121978181698204,17.99646087464453,17.378829651910557,19.461150020104647
2019-10-29,4.0863989173436535,4.490157661945011,4.151989284678117,4.913790459528269,3.0947325982275,18.77723288735142,17.63405772215993,17.77925278605964,16.84029184364473,19.063925772563568
2019-10-30,4.086277660282059,4.499804075425291,4.152020372983672,4.926085263170993,3.0910727970807352,18.639992973116243,17.707085948536477,17.1898162784,16.73309754343845,18.789668579164598
2019-10-31,4.108263897290168,4.497952393137206,4.150535998623745,4.917536422835735,3.090800017301372,18.751149287276572,17.834125338738843,17.278241983087735,17.018464337130528,18.146309698717285
2019-11-01,4.1357956312944,4.506145099010909,4.160997526493652,4.919956533743745,3.0859080638311376,18.83361919692316,17.837427804169366,17.17630255969915,17.315901508698396,18.377339965373842
2019-11-04,4.142237022007572,4.513416692468567,4.174340553434849,4.92567348434211,3.09849945024155,18.452876851851848,17.830775855197295,17.237555804784865,16.643534046221767,18.696834123167157
2019-11-05,4.140822164459777,4.511798654659494,4.175736527319745,4.925055553402871,3.09774723134121,18.196256385254454,17.445435895752706,17.04028896824968,16.719686651630756,18.46135233676285
2019-11-06,4.141242967576156,4.50853260274636,4.175408852019468,4.922302354418982,3.125531682945978,18.144458107306274,17.519180122183815,17.01931339394244,16.6234544186604,18.595587386423187
2019-11-07,4.152536549655469,4.504354921254853,4.187484948097025,4.923679624006672,3.1514246187134103,18.36875989479877,17.786217498588293,17.625279351506965,16.693961601186526,19.195451693956407
2019-11-08,4.1552268747726115,4.503070998837471,4.189036223035294,4.935310511215403,3.1559786155463745,18.063811509711922,17.564214337272126,17.229690006752993,16.63287550643521,18.32678757071986
2019-11-11,4.162991228156942,4.495159950931818,4.180938195600337,4.936330378096241,3.1783038207143677,18.220046948920498,17.47701884097581,16.662394792806683,16.480138233316335,18.82481497350108
2019-11-12,4.162089495187774,4.498697958450643,4.180126151451955,4.942832227032143,3.1916553541023287,18.28587769740433,17.523015500740048,17.177689907265343,16.740906254091275,18.51953917580377
2019-11-13,4.171477650242006,4.484758098494095,4.179344048093544,4.944450996668477,3.181132395238228,18.447657584730383,17.906348997582292,16.83778743543061,16.643959688805126,18.654182471652316
2019-11-14,4.16464180251227,4.4855980886803755,4.189148877718736,4.949493449971237,3.1900647807056135,18.306198765057903,17.628729308410822,17.181011709512855,16.79764079178473,18.38994831357867
2019-11-15,4.176268551121492,4.477047028897563,4.207330728970604,4.962220959562573,3.19777478114158,18.422742626810184,18.179271396561685,17.48637880473072,16.97190232583745,18.094049935224906
2019-11-18,4.181221165352852,4.4844309437011285,4.197158579636725,4.9646677265127765,3.1918197437660933,18.278001361484453,17.85487082946235,17.147143511975226,16.88514368579599,18.005256220099767
2019-11-19,4.178230372440152,4.484577621437752,4.191733554953643,4.964997960924169,3.217595021469091,18.1484414949231,17.63137504585137,16.900352052327325,16.990881668033936,18.567996700177716
2019-11-20,4.166701181851934,4.480473898761669,4.183649870452584,4.96327359831562,3.1979108997458963,18.481158540872904,17.837284445272687,17.17907533276453,17.061877067409657,18.42940756424542
2019-11-21,4.162277344085573,4.474326566873421,4.18234793588138,4.962344379670577,3.2049932083422705,18.61456190533056,17.790658604788007,17.05599134572993,16.737386420028198,18.333487543161063
2019-11-22,4.161412899264271,4.480581579901154,4.177435550728744,4.963074659390121,3.1442672391471644,17.994888446289295,17.719138442772646,17.13968293244452,16.5819429312161,19.349133225037207
2019-11-25,4.178526266038927,4.496381593882223,4.186505089364455,4.973902547838122,3.1537042094885464,18.246570196367294,18.060055163659158,16.9763334937747,16.92550416213354,19.036366263486954
2019-11-26,4.170807555395953,4.509176774176699,4.192041279629685,4.979141939522774,3.132358849124021,18.471446108509483,17.968501331336448,16.902453757212907,17.019073781067974,18.596405598605497
2019-11-27,4.183945327617717,4.52097845510192,4.1913882323380705,4.981034719538576,3.1392263923603925,17.993515905485413,17.918352266965968,16.749792922370904,16.535779208861417,18.238367199126316
2019-11-29,4.181773932064476,4.511298980434341,4.1853351649523685,4.974886987537793,3.1353203003683237,17.65748873164639,17.465337310810142,16.365112044796877,16.298523833115897,17.425995971688916
2019-12-02,4.17032282426937,4.500698184718364,4.1737677472581245,4.96280899021539,3.149511469115029,18.363974944137823,18.17876205004873,17.094088263760334,17.126724915299583,18.327660451353985
2019-12-03,4.152612486681518,4.494216290937912,4.17824966489239,4.961214453186777,3.1533056845549186,18.555477344613546,18.029384792547354,17.04512851893699,16.996310655532643,18.40663760909165
2019-12-04,4.161262647601372,4.489023936439475,4.196486823490269,4.964799045290576,3.1442384673849206,18.022909973361923,17.793358775138483,17.385212282413132,16.681970982714006,18.234290935031375
2019-12-05,4.175601601407171,4.477609528142946,4.202458014197065,4.965329044277693,3.136566151629788,18.125294416462882,17.849326344818188,17.010421546348816,16.698583578091732,17.838520240480765
2019-12-06,4.19444226826912,4.4839061191662495,4.211642816038903,4.977311620439803,3.1524226301155265,18.47966261483911,17.948242168630085,17.311047982333232,16.613005345621506,18.553339264484862
2019-12-09,4.1805572784040494,4.4827257002946626,4.214287264985786,4.974755932509306,3.1627427156609245,18.667872024842637,17.70438777435342,17.244387987823057,16.630164561522875,18.723348722194306
2019-12-10,4.186296104814054,4.476887879909794,4.214214065343089,4.973245927093016,3.188664030848435,18.319980474680445,17.733237286195347,16.683750367801807,16.61742146464799,18.701523237217103
2019-12-11,4.19466048441797,4.48227909274504,4.215211330219047,4.976984270875409,3.1992171477819813,18.181875193845805,17.55203668938233,16.834959406963705,16.752373596233994,18.45476328891444
2019-12-12,4.197167414016598,4.488821772548145,4.218314114856149,4.987015325317081,3.2180221127813957,18.737754621692766,17.941321503132887,17.18672975045448,17.018748790523354,18.573045552918266
2019-12-13,4.210467307417481,4.489164287328924,4.2171296698573615,4.995341116380511,3.214573293053945,18.710268007873765,17.821278901288224,17.31715644107096,16.987101926515813,18.40621157862835
2019-12-16,4.227190648132419,4.493797216416279,4.227195769680106,5.001748059658267,3.27462580629945,18.668992899920603,17.95712032855073,17.152276115018804,16.999554785004815,19.423563768679326
2019-12-17,4.229125282195203,4.505714393438265,4.2229792178427195,4.99636876691659,3.26827535562869,18.55309752437744,18.10443458809551,17.310441149394133,17.051267137770946,18.66325038893777
2019-12-18,4.226768141461131,4.502046055965404,4.22080968854099,4.99431230529299,3.3035845191484308,18.569345555310043,18.02062101542189,16.965250686860877,16.99893332474466,19.1712238148747
2019-12-19,4.227753527359602,4.506608708984528,4.224105832847325,5.002897200516612,3.329916209152273,18.404238315060915,17.786858536325113,17.18011314373263,17.032741070047415,19.419864889297553
2019-12-20,4.225710981629695,4.50341424324729,4.220306565079697,5.013683216073938,3.3336082866878156,19.435831713982953,18.450394883642986,17.729331965297863,17.79477158135755,19.214986880466956
2019-12-23,4.241662718813525,4.507005954033501,4.219876540812861,5.013683216073938,3.3655011154225503,18.40629781372978,17.5703650244056,16.80803775072983,16.6901029742853,19.11279739870294
2019-12-24,4.242599447472589,4.5049133203521,4.215343157194643,5.013493652198585,3.3792925592713705,17.69663716757131,16.68488569937611,16.415827133513172,16.011534525968575,18.60981653933073
2019-12-26,4.261965790200137,4.547948823174136,4.2284766686741335,5.021603064812626,3.3921342310261813,18.349412439201,18.603901904314995,16.9793809860576,16.491078957688906,18.887607776574537
2019-12-27,4.261591612822683,4.548493986186529,4.222797513074672,5.023416827252473,3.390877630240913,18.80093744663857,18.633628502370065,16.9601799873738,16.728556687209355,18.820701062727636
2019-12-30,4.267425793473701,4.536296925354591,4.2118780007594925,5.014818427113985,3.3550371180870036,18.7861179935197,18.11271434180443,16.810942836524266,16.609640652359847,19.056177630307282
2019-12-31,4.2746041640877355,4.536805670162391,4.211642816038903,5.0155110834055385,3.363449343559535,18.42870447753403,17.73013020918782,16.78664276589529,16.726196849147424,18.854315346618865
2020-01-02,4.29685329191794,4.563311168909553,4.232958119147285,5.033737843504452,3.390608180621928,18.724337545755937,18.204761050137503,17.121591111128534,16.934437906743895,18.77822581621962
2020-01-03,4.287217447058309,4.551225981137802,4.227789357469249,5.02128979920939,3.418840829827759,18.801325704837964,18.13683133080309,16.968588444962478,16.865551123728608,19.401550624888767
2020-01-06,4.295045566728657,4.565847038389363,4.25371568342467,5.023854419945413,3.437293566468862,18.589471174908827,18.21286906894495,17.660709787715305,16.85112202974573,18.839358190111827
2020-01-07,4.2903955821223425,4.567914764504494,4.251809728591033,5.014755416143876,3.474158648008758,18.50568344740739,18.208699672205512,17.351530194562915,16.889781377738714,19.407360975307732
2020-01-08,4.306137315181474,4.560157162118798,4.258801576713703,5.030454077626812,3.5207369123336956,18.698912308193826,18.066288920281337,17.379790072162262,17.138620300116603,19.96219200414285
2020-01-09,4.326875170997645,4.564894894745961,4.269097802276376,5.042788869162157,3.4992109519073935,18.95194644474146,17.964122337245634,17.3180604640072,16.878200346404896,19.87137143094431
2020-01-10,4.329103337594563,4.555538637833557,4.275445943345156,5.038180972841565,3.492763197127309,18.761748128121678,17.8598592469418,17.083481300559825,16.846894732105802,19.085389874143694
2020-01-13,4.349967199451516,4.559806669783636,4.283056151990002,5.050056698873448,3.5832596113835016,18.615688168781787,17.833981505587637,17.240749966648156,16.88943001877805,19.801369425065477
2020-01-14,4.336548369595335,4.548303495591113,4.276570217166915,5.043034021676269,3.607163086686413,18.902825378266407,18.046975911123017,17.076525947376005,16.971548856848692,19.890725548283584
2020-01-15,4.332310076224601,4.544368651474578,4.282487746503704,5.049447751317001,3.571408841038306,18.618905185227593,17.8747804841645,16.885886420917743,16.87973762565195,19.378236256142674
2020-01-16,4.3445962871584545,4.55279212633779,4.289969890453209,5.067490181516478,3.56197366407484,18.505290247919667,17.789380985519028,17.076679333366283,16.98794031113033,19.60256283837645
2020-01-17,4.355464167675983,4.545802274828422,4.309741408619821,5.073035968770943,3.5562999746964428,18.74143292978078,18.19686197723153,17.774875078776702,17.352744138436417,19.13576797667191
2020-01-21,4.348751779462034,4.560172804096279,4.311560443658581,5.0694615205100675,3.623807445156676,18.523627157007944,18.121681553819705,17.705901283702666,17.200483736127953,19.402955829993598
2020-01-22,4.352269045967243,4.557795531048246,4.31263801222593,5.0646754025401,3.66280928093609,18.43883889238309,17.979474477612246,17.163939909227278,16.999331103800298,19.969380905296156
2020-01-23,4.357011413555308,4.556284478161492,4.3131828999166215,5.07077362275261,3.6673152969866365,18.46442966045432,17.72135453243967,17.098299746099578,16.79515414997962,19.501688990064647
2020-01-24,4.354162553989305,4.54416675021269,4.300799851536799,5.060709859074177,3.6546675154965245,18.80279261560535,18.13730938036365,17.20954907600077,17.03110504512754,19.187561545533963
2020-01-27,4.324705555645081,4.526310942427586,4.277355811509513,5.043953030093926,3.642870386530322,18.902736460397367,18.07211569714734,17.34574594793663,17.28368414344985,19.134225967650547
2020-01-28,4.352237704369517,4.539697879399182,4.290200948938381,5.063235407360331,3.658248354182347,18.904550301598647,17.8437153354881,17.207465391902343,17.030374385523416,18.990685244713916
2020-01-29,4.372690008974088,4.542230402464258,4.294407842798621,5.078610571729775,3.682173670913337,19.191849518803817,17.547449525485018,16.88662860479344,17.36381964676727,19.402843486221958
2020-01-30,4.3712582422106125,4.5489595219952,4.292747625349238,5.106256982106265,3.7778209603716806,18.657673557971194,18.656132248702633,17.115413258361606,17.75898379904645,19.891053123761736
2020-01-31,4.326492556565208,4.619428028250952,4.278078783963258,5.091478931690976,3.79259363200953,19.11176780893067,19.556415395134085,17.59564655516935,17.402985577469046,19.27845002005507
2020-02-03,4.3237790142414125,4.617197557154991,4.311793115110556,5.115419074870972,3.970291913552122,18.97334903093905,18.58478742081193,18.087108312828228,17.220268294036053,20.37509038548215
2020-02-04,4.355835956115315,4.639412156704382,4.286733754372019,5.147613967283875,4.096630828659788,18.73268756377943,18.476928752943998,18.37860797796016,17.41099377701257,20.633430842024325
2020-02-05,4.363853504069276,4.634665877071755,4.287170577280525,5.146398970135954,3.911622916247869,18.593177537092593,18.287423610858117,17.409419801977638,17.483837779398105,20.403552188840695
2020-02-06,4.375335252733681,4.639682693468661,4.307371499938035,5.16680245925996,3.93046525444095,18.47351605831577,17.96906699552667,17.44840152830899,17.138796883368805,20.209455765811107
2020-02-07,4.361822389798629,4.653617404569903,4.309468062658514,5.16820932422495,3.9292995836908724,18.58351363265979,18.43956138752862,17.16049029488913,17.32792430627265,19.36050244225986
2020-02-10,4.366500498486586,4.67930783059674,4.328985988235885,5.193884917417668,3.9592627652864594,18.510053340234986,18.43185805443134,17.46101269821694,17.394695144451266,19.729926662816762
2020-02-11,4.3605260105053,4.687118777070189,4.329901390307993,5.1711790686928065,3.96319759846555,18.362237751276552,18.55974680077707,17.36662111102607,17.7888149295051,18.98293590852394
2020-02-12,4.383699886107198,4.6913478822291435,4.335486482684259,5.1726332596688165,3.954175340239156,18.549341302049076,18.01550560879798,17.250851716407684,17.666995584072417,19.010340658781324
