Date,AAPL_Close,AMZN_Close,GOOGL_Close,MSFT_Close,TSLA_Close,AAPL_Volume,AMZN_Volume,GOOGL_Volume,MSFT_Volume,TSLA_Volume
2017-03-27,0.17797837282950768,0.38110134423474595,0.24880052812549525,0.20432480818507903,0.15364554435133382,0.42073333136166635,0.3760642998327466,0.4292212890151914,0.30199073124859055,0.4881542977302855
2017-03-28,0.18599600603742394,0.38496862465407733,0.25001090613579846,0.20543965022096033,0.16020415839227098,0.5251358943001554,0.4045897622374026,0.35637999927547614,0.3259626117939405,0.543906374168472
2017-03-29,0.18686499960408876,0.3925666584115597,0.2552512903609321,0.20649272551720532,0.16014143113908952,0.4848973370677685,0.5169078339376272,0.3438443066358712,0.20314303481462304,0.36972474403966604
2017-03-30,0.1863491909397308,0.3933949013441742,0.25503120739120777,0.20789250393675052,0.16062486548936794,0.3889432475313086,0.3767872024769039,0.2147127451746602,0.23628365836328769,0.396848917214629
2017-03-31,0.1856151131417163,0.397548728227463,0.2540821248246101,0.20876483889899045,0.1609645336728205,0.36621535858553234,0.48069186787867135,0.34045469611499524,0.3407315596227658,0.34512533066814477
2017-04-03,0.18572411094399577,0.3995558093638292,0.25911727208059787,0.2069599684149359,0.17843130213441416,0.37112431064673235,0.4386809949647654,0.43459385668732065,0.3309708827554463,0.6680714743970135
2017-04-04,0.18862439867167824,0.4056744390299931,0.2567720382129357,0.20800891690911616,0.1827247279631269,0.36970382202250374,0.5473934071294613,0.3204618061031548,0.1883813458454764,0.597341904997565
2017-04-05,0.18659360136895375,0.40664356300331894,0.25470940677468645,0.2070182574824162,0.17547312441313578,0.46935520916333395,0.6658157459049008,0.41659229601054726,0.346810423546267,0.5408878148770118
2017-04-06,0.1856151131417163,0.4022722641860532,0.25255300643025747,0.20800891690911616,0.17858169276765878,0.38811644910965537,0.6171061975076979,0.35922294332996163,0.2931834334404355,0.4609908268565093
2017-04-07,0.18474346009025133,0.4009105186879658,0.2508483166007167,0.20771775775749268,0.1817693406162717,0.3166796618926364,0.4620855616769184,0.2622432952898821,0.21432540262234845,0.4190453072057192
2017-04-10,0.18427972845759943,0.40575762093271406,0.2506206028816982,0.20684316723976326,0.1897730025929727,0.354878870881679,0.41784383788339063,0.24397068705922909,0.29053780362091697,0.5346382751624379
2017-04-11,0.18005311041704775,0.40389968850112146,0.2495830224507265,0.20655118312600385,0.1868113489501344,0.49689264104915676,0.40182989145965653,0.22251440846922854,0.30498056514469596,0.4691355298711075
2017-04-12,0.18052173230682733,0.40145181881272296,0.25048387137523,0.20508794120269735,0.1770236058681368,0.3765496912127002,0.3427813678489837,0.26873341524699157,0.2753040237389115,0.4815707793105668
2017-04-13,0.17844950534136106,0.39679071537558563,0.24975421192012526,0.20344257179400982,0.18297122062871984,0.336725060574512,0.41696189264477557,0.2517895325117223,0.28954614461601924,0.5776798095030413
2017-04-17,0.18060442177962188,0.40375238932213753,0.25820968811454037,0.20655118312600385,0.1808601827542624,0.3150521398942612,0.38625704714080555,0.2448048540670058,0.26745780755630744,0.39632346409829644
2017-04-18,0.17886495977098704,0.4044644049229611,0.25757007751255734,0.20602497001406572,0.1798730418317469,0.27881673187797773,0.40053159374042924,0.21049352294432566,0.23696890394529824,0.32675509628589783
2017-04-19,0.17742336033614325,0.40263984650103835,0.2589828875776867,0.2039722131917321,0.18421665864305037,0.32827417189518115,0.3878224149469034,0.2536362503450098,0.41952718331413763,0.3828743753984849
2017-04-20,0.18228169509879621,0.40378027440298014,0.26097752878673974,0.20666799815035697,0.18174460029531425,0.41746052533680444,0.3821469717580106,0.2824771211727297,0.35911535681359563,0.48520262893581734
2017-04-21,0.18181480123531335,0.40237216788706043,0.260347096619747,0.21188891222775963,0.18428203937957233,0.3281441502582627,0.3385605936337761,0.27841942144742404,0.47847119418410156,0.4155978938214373
2017-04-24,0.18556080499395922,0.40590408766025066,0.2713770853795976,0.21834654017928612,0.18626039534871808,0.3248909564682929,0.4122152813525437,0.38964402612823257,0.4505010489068786,0.4424760807575998
2017-04-25,0.18797560545481473,0.4059872175483008,0.27675731149964533,0.22055074647424044,0.1908909760159987,0.3538953314675668,0.43513695221454274,0.4449120772094979,0.45548365534159263,0.5057100111938233
2017-04-26,0.18566959331253297,0.40664751115913256,0.27691928190020176,0.2200431708277153,0.1879903491281022,0.3719572054079885,0.36022862849161985,0.3147770684737452,0.4099874831512782,0.4246312650517572
2017-04-27,0.18596867693714692,0.41022087618838254,0.2781591168192008,0.2225179988633812,0.18674657326953437,0.2694519525350616,0.5654237027197899,0.48684925193380835,0.5014282165853334,0.35667733871843454
2017-04-28,0.18558784786911464,0.41279768078518875,0.29565410859322583,0.22358194562983158,0.1911140084920695,0.38398972432941036,0.6602294963577995,0.6362808906145938,0.5403360906861732,0.4153837759463306
2017-05-01,0.19348358717478642,0.42171642997455616,0.2999474751964628,0.22885818224475485,0.19799734060718788,0.5271816113361432,0.5740656859659081,0.484977948666411,0.4728966056447099,0.5664013905499621
2017-05-02,0.1959576093040376,0.42122701742583657,0.3021417638592159,0.22825093062388602,0.194923767026697,0.6172386261354532,0.47263330196279885,0.3992242580632306,0.38111894070546803,0.4553170138616798
2017-05-03,0.19476245630915812,0.4189763935073698,0.3079321063524776,0.2270334592077996,0.18867433501435849,0.619513419890299,0.4519220834787312,0.4116133593665907,0.44142652718176034,0.5185196716623741
2017-05-04,0.19335014509598225,0.4176370156947644,0.311098979718617,0.22553405975544005,0.17586158168925947,0.41813336699167447,0.3383096800249321,0.4296882327119951,0.3512152253553191,0.6722884963955069
2017-05-05,0.1997851899632337,0.41633890865115,0.3088584703687738,0.22658980012366325,0.18651981332381784,0.4650970611218206,0.387439430943183,0.3749011487089131,0.31060736139449663,0.5491747757173568
2017-05-08,0.21028648999615407,0.4220234124695226,0.31309359095528966,0.22625675853144278,0.1855782130779271,0.638952211494952,0.43812295343759633,0.4200645718851419,0.3011638884570811,0.5144907245530117
2017-05-09,0.21278706050419394,0.423452584104693,0.31209977040684334,0.22681176303541561,0.19677692037521888,0.5729201703570812,0.4248219023636235,0.38811252029844034,0.3669447429168624,0.5869596008543354
2017-05-10,0.21092586020093673,0.42198930634283327,0.3111593494235616,0.22830611524052924,0.19984435771604891,0.4478857205724065,0.29701806293154753,0.2714275941883937,0.2909796951623411,0.4698011008051868
2017-05-11,0.21429875022104117,0.4214850910577559,0.31168757707189276,0.22358194562983158,0.19820667000894576,0.4642980921879847,0.3101720755645374,0.23958955522154746,0.43990751074875867,0.4274249079800523
2017-05-12,0.21973267118924333,0.42665740349009584,0.31131027989136784,0.2231343301343165,0.19952842075105826,0.5174078621035889,0.4553869743709891,0.28902164814980047,0.3036751440754655,0.39539414357291847
2017-05-15,0.2187273368750109,0.4253908308198253,0.3133592795595521,0.22341415606856385,0.1925511471492224,0.4502506728562903,0.502695818164181,0.31803860921729044,0.46867078725230726,0.5333901831305807
2017-05-16,0.2181478549788427,0.42841880228498463,0.31605299745579707,0.23104669568557035,0.19344440125459328,0.37206658565097506,0.4125113490564569,0.25949271517697436,0.5012925254306966,0.39707064663873215
2017-05-17,0.20477225656929954,0.42039843929763165,0.3047395695640671,0.2202507398828848,0.18469849348795475,0.6511179115254189,0.5565771942434452,0.5002856147765433,0.45866880107206676,0.5048488677649257
2017-05-18,0.21069485835260848,0.42558597721965397,0.30896972653981014,0.2215531596857272,0.19030862945092542,0.5268713012581703,0.47935204689842514,0.40757346711310927,0.39780661412277674,0.4663421996084365
2017-05-19,0.21202769631018015,0.4260921125738957,0.3110637219242449,0.22144002001455587,0.18852160029157705,0.4610373483449379,0.48174908277691486,0.32308728641041107,0.4191555268979643,0.4242772080170676
2017-05-22,0.21440058886342883,0.4301273221598878,0.31578381847902226,0.2257140868914831,0.18813535314476382,0.4128766974793576,0.36389512528163603,0.3290317820306523,0.25877956775828626,0.40642429638942357
2017-05-23,0.21391684520906495,0.4304495561907906,0.3190045680928635,0.22699839532291044,0.18285621957661258,0.3701187628204554,0.337974789410846,0.36153274876043806,0.24255803683527155,0.4058636448645725
2017-05-24,0.21274367448029863,0.43369689319273386,0.32248989194670696,0.22749980486600863,0.18803064119422797,0.3587341545464451,0.3415901495285585,0.2679896035790508,0.22502403138863247,0.44024852421158833
2017-05-25,0.21409512097943662,0.43844760845781305,0.32944990403697494,0.23220360903781812,0.19330230675624493,0.35963486794710064,0.5378003714207242,0.43224356950685916,0.352734132856134,0.4393861950094573
2017-05-26,0.21343260342368287,0.4393160026959948,0.33013326652903463,0.2340692225507237,0.19978274783787753,0.39897493092904224,0.4426157466654246,0.3787747600007121,0.3219603166778029,0.5386350747841133
2017-05-30,0.21358565966239107,0.43964831845911023,0.331535678418863,0.23652481558489757,0.20734445201984741,0.3732387951321883,0.4249105072596313,0.35578432832705253,0.2746433531801342,0.5380791544495782
2017-05-31,0.21125932381063284,0.43889652702145665,0.3271311353751165,0.23341174057686964,0.21173031331895786,0.4316923472850229,0.4774229589228147,0.39450717059016593,0.4575029380775506,0.5935178331255013
2017-06-01,0.2123346939985189,0.43937742853559847,0.3277154937527742,0.23483486766010286,0.21125890526348812,0.3118106792429378,0.3426283176798606,0.3109037123533742,0.34908784489074307,0.5329775226526685
2017-06-02,0.2180975966819696,0.4432520779222948,0.3315116224321173,0.24379988805818442,0.21087525672625884,0.46992679191232867,0.46529280020885366,0.3964931808592338,0.49960782968452655,0.46380294919860177
2017-06-05,0.21424780035752433,0.44489667366273866,0.33524508919776763,0.24656639638547495,0.21633338951005954,0.4423176983094157,0.37227365959673264,0.3271798631151137,0.4861019973676175,0.5072603945075187
2017-06-06,0.2155689491875652,0.44191604582196997,0.33178196170313834,0.24783654495721175,0.22030200414308543,0.45727190939623874,0.4321975435862928,0.3628364110962501,0.4684781321300342,0.6174981894395399
2017-06-07,0.21789583853321282,0.4444443519150585,0.3341029909958493,0.24714906637954503,0.2251010691178691,0.386986741608907,0.38302897763769295,0.32612902354565065,0.359147976928079,0.5804046789258281
2017-06-08,0.21693635332040806,0.44451560932545386,0.3354367460019956,0.24481308665787815,0.23224084568986558,0.3895586761371046,0.3773308066292067,0.38811252029844034,0.3900182016049287,0.5722204480881397
2017-06-09,0.20144957449347634,0.4329475024972558,0.31879156435905065,0.23603498119225175,0.2234665576505922,0.7247984898349724,0.6711298178746539,0.6203527475890152,0.6093179830499471,0.7168695873315496
2017-06-12,0.19198711311320715,0.42798668048722877,0.3146555632093968,0.23308269737578002,0.22465311512245,0.7573389710841516,0.7322168038990098,0.6629734815003392,0.600015029566312,0.6056702397175062
2017-06-13,0.19512157189898427,0.4338583195283445,0.31897988999160476,0.23782826022905756,0.2362589494795464,0.5321676396101465,0.5229155852306597,0.4400526927473427,0.3985249268926818,0.6316420782457541
2017-06-14,0.19128717205643997,0.4322702816673274,0.3177049582042655,0.23576240148025374,0.23939653894451718,0.5080692743346962,0.4819527899780667,0.353650127904821,0.40166601706461247,0.6500729424621259
2017-06-15,0.18893641804445083,0.42771077169437244,0.31384012028917163,0.23374064343650236,0.23584983264525483,0.5140502655621502,0.5691268137514918,0.49762846403772265,0.4085095446305651,0.603715457273128
2017-06-16,0.1834247451744151,0.4363879008669824,0.31305847616140037,0.23428822055250942,0.23319183280590583,0.648702763860924,0.7883715962896929,0.5135372025704132,0.6038549552074137,0.5054866983097117
2017-06-19,0.19445377993419033,0.4390954687337534,0.32131279799604284,0.2390190973842079,0.23210469703569647,0.5175407976725648,0.5507777624433263,0.3462130164801538,0.3796894997361262,0.4993442888369266
2017-06-20,0.19088283983015342,0.43816133763367127,0.31823122649114044,0.23379542207414272,0.23376077646945992,0.43715636139680214,0.4892702664160957,0.3087972525871896,0.34774688570762,0.5279262751793601
2017-06-21,0.1931956242718631,0.4416396190833576,0.3229716962371043,0.23576240148025374,0.23656033642001895,0.38977060083629045,0.3930425771295898,0.2755020689578247,0.3229668410569877,0.4352841679108632
2017-06-22,0.19255160395875381,0.4413054820282536,0.3220026179672022,0.2357081732897286,0.24068463617222768,0.35760916683731114,0.31788139455154507,0.2332096674956432,0.3684259362002331,0.5306584600345001
2017-06-23,0.19429331860656118,0.44218148572467353,0.3266435755357451,0.2408524969484258,0.2412375562575375,0.5431634583120122,0.3887174229651773,0.365138057685777,0.4267612676707522,0.4957688073912063
2017-06-26,0.193061382379226,0.4386649134892473,0.3197669211658518,0.2371771066231958,0.23728897254473602,0.44656415647799896,0.4356154239963548,0.3561220197495958,0.318416880019333,0.5012145819101006
2017-06-27,0.1874158640474839,0.4323844608576961,0.30774958496854543,0.22994177121574855,0.22699634532929347,0.43548475592223124,0.4676024938882106,0.4996081055036914,0.39797976010956226,0.514166931084854
2017-06-28,0.19308836639260063,0.4373410759453886,0.31425547100260065,0.23319234039492787,0.23308331035229002,0.4010877884151638,0.4641580679061379,0.5347235790867426,0.4053085797691889,0.49072246365683814
2017-06-29,0.18727985974209882,0.4320712895193395,0.30251589359273123,0.22593776803174004,0.22586917643924076,0.5077662171790935,0.5048807374887945,0.5815059540713845,0.44132482985667654,0.5503710981876608
2017-06-30,0.18820401614064775,0.4291366106497252,0.2983276605568941,0.22838959910777268,0.22646814082076105,0.4136303249762854,0.43596523221718986,0.4797414921303016,0.38447477566120725,0.4739417406673718
2017-07-03,0.18678984566021084,0.4237694236106577,0.2930180348875382,0.2241448717738792,0.22013813806742732,0.27011530997298383,0.3917140532074672,0.3893419031879741,0.25737204775745326,0.49082572074441533
2017-07-05,0.18839395514053026,0.4303977205567959,0.2996590147637763,0.22922182783944645,0.20128047530261017,0.39403090935209306,0.45753954341092484,0.45309521154998844,0.34276936318878715,0.7140602384819221
2017-07-06,0.184686517269391,0.42807240637510025,0.2972982404432063,0.22638465121553342,0.18690844773174242,0.42770583850607036,0.4246002712355379,0.44147687939069336,0.3418914212272348,0.742211076561551
2017-07-07,0.18863828518120407,0.43311293216682745,0.3040454138298283,0.23132255261528667,0.19043637035159322,0.35910508769892235,0.3640263871260645,0.38368823102018634,0.27101945770456304,0.6726830757622428
2017-07-10,0.19101763285773599,0.4395652814935851,0.3092225053799058,0.23417877136465592,0.19268572468160272,0.3872859442988874,0.4489700037137654,0.34264255240385655,0.234010492438391,0.6669746793832836
2017-07-11,0.1922827336605777,0.43871921274962244,0.31049948497026425,0.23423332782624962,0.2013800244177515,0.36804437553378655,0.39893682600467617,0.34464969642739973,0.28173630340786815,0.6268678975217723
2017-07-12,0.19284676648918886,0.44317342645138114,0.3175708012174445,0.24052944243927188,0.20313499025629378,0.4369681359153086,0.45400439537465953,0.372391134326822,0.2869624505507762,0.6019779285916895
2017-07-13,0.19825832960536482,0.4410645996350655,0.31816172578149127,0.24385326837171295,0.1984467780332082,0.440744980117068,0.38888806480852,0.35744924877591444,0.3289318335384639,0.5603438929018498
2017-07-14,0.2016072960851385,0.4414887605585409,0.3221454075713106,0.24920786776024162,0.2018083942601253,0.3733163821730088,0.2978442097067191,0.25344092196050116,0.40606632187233416,0.46520388846315175
2017-07-17,0.20297024621231197,0.4444336389984487,0.32167748705456845,0.25219757703888357,0.1954568187271809,0.4235029118338014,0.46221796282811933,0.383180511097728,0.3520067798578177,0.5915606329434864
2017-07-18,0.20432906955573826,0.44953366086518165,0.3270628836702447,0.25193631389660776,0.20215977203049906,0.3374975535084346,0.4843212322310668,0.3346055194541302,0.4129263909845795,0.4932439702003375
2017-07-19,0.20677345475812636,0.4503832346716208,0.3298910337374812,0.25485327719012707,0.1998751572230908,0.384889677076762,0.39711872271755677,0.33434954166515674,0.3607662423786149,0.49265508714558237
2017-07-20,0.20500676559268372,0.45102440850570047,0.3296099609260046,0.25671704764676684,0.20343900438069118,0.3268025123788654,0.40985442609449496,0.33569100578037503,0.5620624139691248,0.44609824717991664
2017-07-21,0.20482424847779734,0.44996221566694783,0.33040927732294434,0.2544897582557324,0.20228186482185007,0.45304251558544806,0.3738318301157033,0.34508247793591096,0.5930208219014439,0.4342972174536657
2017-07-24,0.20953789940861411,0.45459498263462206,0.33256808297025664,0.25350174715656837,0.2128392366765438,0.39296519607839464,0.4271080572030499,0.6469499370510601,0.346016088477648,0.5614537051199928
2017-07-25,0.21120815622026656,0.4549137832732517,0.31825098395225937,0.25656205241140695,0.2106905886090179,0.3536150930506574,0.3417791848990177,0.7669532532315761,0.35510737295528916,0.5139358225130639
2017-07-26,0.2130501270048284,0.45936513371333976,0.3164017830680159,0.25583790913644266,0.2138120673443299,0.3001799758683452,0.3929238534217294,0.4709061291331187,0.2590638246492505,0.4305663270234108
2017-07-27,0.2055790847038177,0.45703085750582106,0.3099850654936802,0.2512036314385706,0.20686505746021255,0.5169393492935486,0.7759902410655961,0.6260806044179512,0.5179315420503219,0.5525826296600851
2017-07-28,0.20281335844103254,0.44798036876929714,0.31291309499983244,0.2505745930035921,0.20732199128528128,0.32627952924354986,0.6734527142521038,0.409791307864217,0.2967137228141663,0.43332430558278734
2017-07-31,0.20079233280319198,0.4364133862166384,0.30643502535212486,0.24878655249911819,0.19849322300530614,0.36901602220454155,0.6597344922404176,0.47918773395920944,0.3770443658282163,0.5587871905318016
2017-08-01,0.20425085475694993,0.43946414608617146,0.30697339389888456,0.24815354575305437,0.1954568187271809,0.5425628381562531,0.522448131233265,0.33231533958829296,0.3567349588101729,0.5526015535627575
2017-08-02,0.22233503423096224,0.4393557321621899,0.307521503428287,0.2464603706323396,0.20035980546325483,0.7473275728682651,0.48878768176534404,0.4451190178033526,0.413689993620296,0.6548048545896039
2017-08-03,0.21839987914348868,0.4360999908773673,0.30378488648265156,0.2458766673420434,0.21616702159964152,0.4625541249579168,0.42426306615709386,0.26555945751526977,0.2951150340105819,0.6622828351587016
2017-08-04,0.22045993216210058,0.4363405384407133,0.3065823768671647,0.24868121862816772,0.22317789471695548,0.379631719759538,0.3733769071425206,0.2987115603890489,0.3630549761144737,0.577299936412297
2017-08-07,0.22647916189190243,0.4380452893067712,0.30656198780481136,0.24720198909314806,0.22194922780386783,0.39818906147632926,0.3676345292185763,0.3414568303377177,0.30353314582632773,0.4915046091751831
2017-08-08,0.2296021739727423,0.43716300858863844,0.305768735144355,0.2492605993754229,0.22896758827169772,0.5495901853079594,0.39108733237674453,0.3535700508872486,0.3554791888542317,0.5282609605551016
2017-08-09,0.23199568531440473,0.4343055309156669,0.30367244864241827,0.2475722466179331,0.2278004536368302,0.4516538609234013,0.4508712265769166,0.3319498715801874,0.3578918033083287,0.5107955973089799
2017-08-10,0.2193056148602286,0.4249964995749349,0.295170619154389,0.2419269021259296,0.22211196540087497,0.5855009189033895,0.5853497967134969,0.5305014070101874,0.39189322238513835,0.5172416775425193
2017-08-11,0.22471849445658765,0.4291328971067456,0.29853944784337894,0.24773077629348483,0.2238533062812742,0.4530939936018932,0.442515735478918,0.37512490950277755,0.34673815956109877,0.4083139346917095
2017-08-14,0.23057529944371713,0.43477785314363704,0.30308422498817467,0.2534495000894368,0.2279872639253937,0.4016354113328964,0.4168070474379997,0.27263477966137817,0.3262176719920902,0.41606525536826044
2017-08-15,0.23484595915601147,0.43457289820374245,0.3026491497849524,0.2535543363233015,0.2269685548955931,0.48771873850092007,0.35354797490069423,0.2608575265269213,0.31147587526053666,0.3303783004472507
2017-08-16,0.23326493853580965,0.43289969408031337,0.3058093827767052,0.25579873134444364,0.22737098002077272,0.46885309499740924,0.4130656600465219,0.31974585100584463,0.294001754089094,0.35310284577292705
2017-08-17,0.22566341169250825,0.4263654985248331,0.29728271641669,0.24923813967017283,0.21963877389735476,0.47175868557119127,0.4461932979767882,0.38950188835743216,0.3685884034909197,0.4399986556923894
2017-08-18,0.2247682180172812,0.4255784779104481,0.29651577575480115,0.2497142371488663,0.21643459894111128,0.4661984809680799,0.4268265748716731,0.3179710192577492,0.30447522724842724,0.45637367916394034
2017-08-21,0.22404593180813115,0.4236299155480343,0.2937539730676131,0.24791275320561956,0.2094018170468338,0.45436555579192994,0.41604071013716926,0.3097018246335521,0.2866754533333813,0.49748938344963634
2017-08-22,0.23040353216254839,0.4287276685144874,0.3038359503708239,0.25324017956814715,0.2119804141433278,0.394517868653935,0.37545524097195493,0.40329199569866425,0.21955461774109697,0.40605068434908986
2017-08-23,0.23089405004120578,0.4254021141149644,0.30494860862886086,0.25092816784946215,0.2202450224156205,0.36217696209241357,0.36673670689389937,0.26838830242176126,0.2065640364578778,0.4367066754583666
2017-08-24,0.2291497648779688,0.42331295555878,0.3020392381534682,0.25076996920959327,0.22035899385349567,0.3686071313588535,0.5593782227790998,0.30816941598594916,0.2751154015014814,0.41929513200253155
2017-08-25,0.23059992331016854,0.42058865508348897,0.29875122315481084,0.2514547692115081,0.2168607263255149,0.44407206099743846,0.43032555648306836,0.28209664492345876,0.1834000299997216,0.3576716876344155
2017-08-28,0.2345301638748416,0.42087756313099445,0.2975260289151118,0.2515073726115551,0.2151302620401836,0.4497456279227734,0.3588736220035571,0.2448910155630193,0.22449912786971904,0.3750225333775914
2017-08-29,0.23801335848189065,0.4239202076127129,0.301454183667605,0.25266341991844077,0.21636231048005072,0.48824220587146083,0.38823506626824944,0.2747227826905325,0.1490730212558935,0.39277028621445
2017-08-30,0.2390716042053469,0.42898423949718123,0.30548359851983387,0.257667747015758,0.22053695339941493,0.4644578358199478,0.39126653415801993,0.26459264500051116,0.2713846573216019,0.35304366286349653
2017-08-31,0.2406299162342853,0.43378860168895095,0.31136072156264527,0.26158420983242303,0.22246541289945188,0.45907364086016766,0.4309075171144787,0.3890750723487928,0.4271675644017092,0.392720691423019
2017-09-01,0.2407495941311566,0.43292542274041024,0.3097225887996875,0.2573050779539785,0.22211196540087497,0.3152151085101824,0.35202445087384504,0.2430186452548586,0.3510232110262299,0.32777314741694763
2017-09-05,0.23600938437017738,0.42812084757625124,0.3043875336719155,0.2555904110403473,0.2179697382756206,0.4877493161550035,0.38912879958790025,0.3438649845673494,0.3483901992594749,0.3792228761506111
2017-09-06,0.23559767027749,0.42906227594514856,0.3046630734327651,0.2544953306568438,0.21430807743556757,0.395171933090384,0.3015872238243329,0.32992100813808367,0.2645353357630169,0.3937434300983007
2017-09-07,0.23401968364308257,0.4333737993879485,0.3086611638389838,0.25937300043639944,0.21870171000885008,0.39898725804061375,0.35552563777264723,0.2635957337464614,0.2819391228989705,0.4017088439544674
2017-09-08,0.22757102577668964,0.42835548654527167,0.3043517511841922,0.25751226625328827,0.2134833255124441,0.47888521786616245,0.3598294506485864,0.2303302205212594,0.22739688722582496,0.342996455348787
2017-09-11,0.23460311056268157,0.4328187647065327,0.30531042417584375,0.26153299448218936,0.22791118603749416,0.5085413576483662,0.3091954451448258,0.3179710192577492,0.28979170214572125,0.5347144042271497
2017-09-12,0.23304548946851256,0.4345143226165764,0.30701913210319476,0.2611224295636452,0.22726001902165915,0.7548644058477834,0.3457089867499539,0.3058795481308376,0.22068158153562845,0.47866598249635217
2017-09-13,0.23008431258233486,0.44069392851069433,0.3089393687798483,0.2638338405585807,0.229662628822923,0.6142784079794676,0.4346319898323756,0.2578192310014611,0.1975761542843557,0.39883127759570236
2017-09-14,0.22670493079699328,0.43802354172483726,0.30369794781142634,0.26158420983242303,0.23738908549131565,0.42308859377931807,0.4774377336510298,0.3375970831915538,0.24881289891663894,0.5206834913589882
2017-09-15,0.23064884574302624,0.4360525912884048,0.3012179446823553,0.26434322600071325,0.238833089739534,0.6411753318828302,0.4659007872344425,0.4383800714112054,0.5324787418730788,0.4568835892432652
2017-09-18,0.22766984569314697,0.43142935471507604,0.2983638054885125,0.2635788336818512,0.2422547875750214,0.47527244483650843,0.4377503263875413,0.3472166634153062,0.37309171865266766,0.5202311598021296
2017-09-19,0.22781811087338766,0.4298270449794088,0.3020238239405493,0.26500460513431334,0.2356886854872191,0.38327185656424945,0.367039898488275,0.29583958653717524,0.2559562707038401,0.49598112314395326
2017-09-20,0.22119343540505843,0.43106731953105815,0.3074706656202115,0.2624549496237627,0.23488824414379195,0.6637666509349849,0.3896897356796627,0.4398422424110908,0.34885790911641656,0.4350971634771481
2017-09-21,0.214406600671881,0.4278897562698101,0.3074757730305848,0.2587021404116139,0.22983438192428207,0.5602316089570527,0.328486257029315,0.32538245552000067,0.3115533641643049,0.4209292621491949
2017-09-22,0.2105573906515017,0.4243119621575542,0.3052951515189337,0.25973391930276635,0.21904545253700214,0.6256829840743512,0.36385135808542746,0.25209810578853187,0.21439040775958684,0.5486829021403956
2017-09-25,0.20708758647361636,0.41850242568517726,0.3006988381809823,0.2537636187535104,0.21464307464391152,0.6107796418732008,0.5553611415048723,0.41953421017884196,0.3843189595364018,0.5329155580937952
2017-09-26,0.21376759453212357,0.418047011924469,0.3023160202422013,0.2537636187535104,0.21483224064003603,0.5533337179002187,0.4504741409651194,0.3853864899838495,0.29171422678956294,0.5192390831439972
2017-09-27,0.21654597983679125,0.42271600578945656,0.31369993656361395,0.25683801358071134,0.21170087646788327,0.44435600286885624,0.4146121000233354,0.4858569724963715,0.31774026366124186,0.48192662027368716
2017-09-28,0.21412549437659645,0.4248010394780828,0.316152714086805,0.2569419406619753,0.2106905886090179,0.4000400419772623,0.3505043149241356,0.3319498715801874,0.132249461293501,0.4526660392503805
2017-09-29,0.21626644669844763,0.42665740349009584,0.32057258431501623,0.2601457370635465,0.2117965446687633,0.4535820242047457,0.35292361903327407,0.44389007437363137,0.2747600424278831,0.4435157079840666
2017-10-02,0.2154777734957809,0.42584849958491366,0.3174764531090801,0.26076301150454784,0.212112733765762,0.3511341206993519,0.34122354135780153,0.36030175080322113,0.24006733507314504,0.4512777759371893
2017-10-03,0.21718059560437886,0.42506412357442325,0.3197620161194332,0.2589603203010107,0.2169256735237235,0.30861158473891237,0.3665524710212793,0.25447194092685077,0.16810745447403352,0.5977623167359489
2017-10-04,0.21463640154769137,0.42818789852651507,0.3171333620715613,0.2611738273742359,0.2218359664401084,0.3737889316828067,0.3510538577370559,0.24729358957890124,0.19608112928609778,0.5487956611280813
2017-10-05,0.21948209844502498,0.4338803152638051,0.32620439471681406,0.2676891408887614,0.22206246046740719,0.3900247132461585,0.42189155246675725,0.40427502753192623,0.34305301393284005,0.3981060846682434
2017-10-06,0.21925496463256744,0.4370684774588174,0.33031241580802173,0.2678404812241293,0.22315675120573575,0.3296437756957147,0.46757956449441984,0.36301110103152645,0.21097417387908646,0.40477468692053176
2017-10-09,0.22061527418270854,0.43758081190331377,0.3296681335541074,0.2693011225877784,0.21314684118725324,0.30921424712405887,0.39463075587918706,0.30837884022485706,0.1465305638433554,0.5295797578989205
2017-10-10,0.22076611815033775,0.43620205723944294,0.32747696790655123,0.2693011225877784,0.22224632636612662,0.29704239710909963,0.40867609974346664,0.2759686752419963,0.2106273368223519,0.513591929315079
2017-10-11,0.22239679950429325,0.43903399569223533,0.33609263066980577,0.2699540906994091,0.22154548008977715,0.3208551229023424,0.3284244172683035,0.4099906133187776,0.24180055227879382,0.4151495062537487
2017-10-12,0.2210175361558897,0.44117248269792864,0.33609263066980577,0.2734511188175943,0.22230995231378325,0.3066585079402122,0.48859584360626584,0.35865255871894597,0.27098572570220636,0.3935019123842505
2017-10-13,0.22349695752583942,0.4418944989737952,0.3371536735222225,0.275286928763796,0.22223218741561268,0.3116293646756505,0.33987135664992074,0.3157547028013026,0.24070525758982786,0.3612825174044034
2017-10-16,0.23064884574302624,0.4431126325690151,0.33785978765785907,0.2760781025226273,0.21869453408400508,0.42761495780436487,0.28467945703048336,0.25103078306204285,0.17299135839846258,0.45501240404397425
2017-10-17,0.23209354532397164,0.4441091940911386,0.3386457549016111,0.2757815442366567,0.222359430728177,0.3558908213049321,0.3262641115025522,0.234252659294782,0.27000028960687406,0.3450367455075458
2017-10-18,0.2303543792786904,0.4397566184824373,0.3394732404923215,0.2758803671816259,0.2251010691178691,0.31126273835765783,0.34786806012529237,0.30470451025094203,0.1956771378284463,0.4360079101363441
